Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-1583,2.32911570119166,2.5934982419451,2.55916090320407,3.93516477099582,4.29625929955819,2.83240486788816,4.35196450762618,2.7269183743822,3.39714191237119,2.84221605646799,3.52462026984033,2.24608165285368,4.02485642307862,2.8318964394693,2.0610600529707,2.21423952146936,2.09369758385008,2.04885356009232,2.44062919253888,1.8166099732097,2.49092364538663,2.32506928403572,2.69583455967323,3.11230443099203,2.57845456453702,2.4074549297075,1.99664868081473,2.92855352722661,2.70375786766185,1.98913917467694,3.12278565770424,2.23385768545711,2.37036100071505,2.24279961202953,4.69510066069648,4.46995838822552,4.18387590692279,4.44760516887445,2.74115762931339,3.43534841601416,2.7942083184043,3.13638303050141,2.26511759636391,4.2325397421452,2.92138164654773,2.05157701266636,2.2555742288152,2.48740810147581,2.13449023756837,2.52897204949059,2.11136193505282,2.75448274039953,2.36459016895539,2.85340100368537,2.53462106670587,2.47926235305675,2.26012471791148,2.25773035694839,2.96118437649871,2.77552502717336,1.97270326155203,3.36816443976076
sub-1584,2.74649868916873,2.28428918654224,2.57886690493477,4.07773143330607,4.17158853723254,2.80641922688358,4.74172294812938,3.09470325533707,3.06023432680143,2.56152696810374,3.67917306737111,2.45929542224358,3.72866850009288,3.30693969914047,2.12225826447161,2.28624001856919,2.30841164481439,2.12152911787278,3.11264810306792,1.86101954751543,2.71054059133278,2.16246631230061,2.79987964894574,3.3972021628976,1.88947125452229,2.10885406283204,1.86516200826185,2.80798071902155,2.34948947902286,2.09487835232417,4.11088734221566,2.58560432372057,2.01792138112079,2.56945693555619,4.27173806083906,4.95005347313296,3.05513800366764,4.75954955177031,3.10342243092801,3.48775390907863,2.62975477083844,3.45755386470755,2.84117706910784,3.7256663805887,3.31478090367165,2.1143850676393,2.25057316535468,2.90967823674211,2.51165569883973,2.90970670864783,1.90562331424997,3.01517674951078,2.04547276605305,2.78997011768436,2.97887751175575,2.00145137302373,2.17511680151366,1.94434345244211,2.79342136572179,2.46167605117359,2.30967060410278,3.77949032469147
sub-1585,2.74961418744203,2.37040046284036,2.68361273947205,3.73804534296168,3.93803291254292,3.1207484391713,4.37109540364463,2.65276393883228,3.57911782216623,2.83457773989069,3.22529746480824,2.80619561659594,4.06105042424356,2.33083073340179,2.2060373028232,2.26789013591433,2.07519022260685,2.34086353533921,2.9770865092396,1.74344491849039,2.42978794969289,2.23064513413205,2.65468708093687,3.67951279140228,2.393102686062,2.61633054938487,2.06908136882577,2.58434467670742,2.71657856475412,1.88955409012803,4.13663941141531,2.53708676517371,2.45358138910164,2.23635639809514,4.61594477722007,4.72593706036509,3.33346657118985,4.16011394552333,2.57775715467139,3.32666905053586,3.11019212655517,3.33965322800736,3.02572831806165,3.44121223810781,3.02882327081986,2.0904506363841,2.52584652123928,2.47947579838103,2.2486358753555,2.2834161767235,1.65587555134024,2.84423290665728,2.1045282089535,2.82160389928989,3.04013247512399,2.60928151221308,2.45499346463447,2.11744211199003,2.82647568084453,2.54484376679081,2.25435330934067,3.88447465745852
sub-1586,3.32654143652012,1.97707499178642,1.28834509106213,4.04666723318568,3.5550309711499,2.42060593472361,4.09488009720943,2.67215740003579,2.03741841005131,3.1933170821038,1.91449402101937,2.73967533740451,3.09324344252814,2.51786073252552,1.77658839177691,2.03324155242592,2.331854498719,2.06664043094516,0.841303923879391,1.33671440897195,2.3765858164144,1.68479925115338,2.69063640597042,3.53965171356419,2.46130401771291,2.19110131051811,1.70797908737797,2.37909520427397,1.97260496062926,1.16230398910677,3.36403391155102,2.64601017293504,2.07223002024133,1.19719100870336,4.11206905430658,4.09230286591673,2.38232725328639,3.94683515969551,2.60057857718423,2.39496703257239,2.76435037803165,2.14267590630083,2.59301442183307,3.07813165949862,2.44222539460517,1.58650889975133,2.00414744012261,2.47541090875204,2.10255349836924,0.948852420637926,1.459140482291,2.66397315393629,1.68877887876063,2.3917340105176,3.35932804801549,2.49936175977254,2.19989389353772,1.52757026696526,2.31679110195438,2.02768127973147,1.8539214216241,3.77882962097876
sub-1587,3.43805495720435,2.93242673065114,2.03546045094195,5.03470105135609,4.55315886121238,2.84201252378804,5.01216105926403,3.42415931569038,2.86009171537034,3.42195161983321,3.73007458194957,3.06699655564136,4.53296403807824,2.8132076617111,2.08834798328408,2.92627390937115,2.86290522082181,2.97335882518611,1.99268955086685,2.14425863510195,2.844891821467,2.52352856971869,2.93613045963207,4.05256387890973,3.47364555718291,2.91034008451946,1.84053302344151,3.5426253293567,3.06888030079693,2.30656501586404,3.79606272695221,2.72269386054585,2.46895568702136,2.42504697193125,5.24981166368142,5.27355426914991,3.75249637579834,5.34553780816072,3.34517813165376,3.54256314838218,3.69908216930997,3.6803601587335,3.22117770808681,4.3778052198331,3.35180145053579,2.04061030247665,2.76703896699905,2.92186473022223,2.71787209253667,2.04773683330165,1.85477290184503,3.37873807447853,2.21004469409372,2.9237375002495,3.78641557961388,3.17805544847583,2.98357856437521,1.89872949565366,3.53474322813594,2.90502943820793,2.39652218417848,4.06236015099867
sub-1588,2.70568313924243,2.22052320434357,2.35157414766994,4.57739114377901,4.46649534953061,2.68858373172562,4.98975601586928,3.40345601059932,3.29273620711156,2.96837278710381,4.0222265228049,3.08745447964895,4.08527592447043,3.0255695751773,2.1503692776165,2.13202296847768,2.23850354245541,1.85557639740045,3.21198280085217,1.71288135018425,2.77002734413858,2.04464622074694,3.05947503662521,3.79187357432261,2.7539190638359,2.64534270681916,1.89279449573343,2.96796947648171,2.2052348933356,2.48615411638516,4.17861136173295,2.9636294618125,2.23573026288012,1.98754105176228,5.21885414695291,5.09715911166864,3.13145855975885,4.92647005727756,2.87821203719649,3.39478390065191,3.2658191566235,3.34270980648761,3.07729407430189,3.73081181046934,3.56112965622506,2.06506046423402,2.3664868375147,2.64645019434259,2.08376606426292,2.17965514438944,1.61822011916284,3.27580244391484,1.9810824351031,2.7684303080885,3.48518424818276,2.56778909421704,2.58157471701871,2.10215093775143,2.95317968875211,2.19080714025931,2.13276692203264,4.40203311255263
sub-1589,2.56753183963312,2.28010844270315,2.48693849191278,4.22543651787128,4.05895050011028,2.68635993892586,4.2006784697096,3.72278601718807,3.10097203977235,2.73387419168375,3.64618529271339,2.55553961820727,3.86470497702534,2.44707414111869,2.1412736065938,2.93307345252569,2.58135537243426,2.40846546392615,2.78918871663365,1.81559748866377,2.81115099387024,2.19340071362181,2.8891065464015,3.38183775396417,2.69404083940566,2.59850356265457,1.67174635182837,3.17720089833729,2.51401804978074,2.61266367774835,3.740271796027,2.44909567636164,2.58292894234211,2.22014182304058,4.16982068622862,4.81031996602595,3.08222294011225,4.51498705365754,3.63529849493212,3.31169827915256,2.95174158752484,3.36507724571419,2.71299911241444,3.74943292990166,2.41363758579948,2.04249480286844,2.70049975183397,2.25234482594899,2.35257057044699,2.03824923935141,2.04141281361701,3.23722775633409,2.23543023115355,2.92606534170644,2.65296963565662,2.57063677119692,2.50950513858183,1.80526992931836,3.3632219648878,2.54623928904072,2.39894707065602,3.90517127720041
sub-1590,2.76115884908565,2.21154956114372,1.60745791054675,3.81321649006632,3.79570289119353,2.24997188741306,3.77733375933611,2.51350697438753,2.43090386318352,2.67582046652037,2.54319434934604,2.67929746587683,3.32775668902795,2.34445830596802,1.77923598379619,2.02160021290183,2.25781241086187,2.00523688077863,1.40024844921173,1.3549032309112,2.6436994737908,1.70689155982375,2.16853591529555,3.39049205762478,2.49522339648282,2.29741967534873,1.49573035209943,2.46576270403706,1.91907512221338,1.50357178147615,3.31138734026125,2.97878193326399,2.64790992816053,0.984829558419777,3.92092564865767,4.2390818398978,2.57277097979043,3.83486952629593,2.16174519077854,2.33421267755801,2.58949975630011,2.390294776279,2.50750972513653,3.18048796025475,2.56955312237169,1.57904057425907,2.08985255796828,2.32793660665438,1.94113807175207,0.802227746064159,1.4447737456137,2.80973559265608,1.5562706519997,2.11222328047121,3.26195566315211,2.70177973897721,2.35128488605657,1.60849464708832,2.34684435135391,2.15629769467387,1.6248958102117,3.71735010812055
sub-1591,2.04951774789834,2.10951148077072,2.02048813657099,4.34775207382723,3.94541160640921,2.09589361546354,3.88209554436086,3.04065794717975,2.50728385449781,2.80352569640778,3.18447024142188,2.84978441463448,3.1627515798507,2.09412496143585,1.75685718786124,2.20030335792563,2.33347493685706,1.84959818317499,1.76514708236692,1.6138730027519,2.43788031756126,1.91754696292499,2.51655383112995,2.9053082178212,1.98087850403586,1.89476179911252,1.59834708519247,2.45184678084521,2.16248026456416,2.15417123857297,3.49308310958123,2.26233336394202,1.78711219624371,1.82724031247397,4.73607766187518,4.64451118337149,3.58116946593301,4.2985042132405,2.90423487350923,3.21416904527103,2.77910730386189,3.48229326187554,2.51980785780103,3.17057185016417,2.62056315147285,1.71026472034889,1.99862623653197,2.24155817262017,1.81640884776765,1.71983799952439,1.62072012498893,2.83201183604879,1.83351431227814,2.49454544591377,2.61306907681961,1.6877009432268,1.9760518644212,1.85318518284584,2.60257904206109,2.34841233280877,1.86773707917039,3.27598718580031
sub-1592,3.07822435166322,2.80179485251326,2.40900161596499,4.36384451813666,4.38510831706347,2.63039473866241,4.44089807803227,2.99581698876745,2.81105283876015,3.09958135207464,3.20036520333896,3.0667225365504,3.86919409082494,2.23424998416759,1.90349141794748,2.3674371613695,2.45588075817851,2.75274130846101,2.05336688688589,1.99982033157178,3.00570908082164,2.37832164671546,2.91770197828764,4.20436103317296,2.96307363321229,2.85328308064048,1.88169626659975,2.85584752288724,2.80028168733275,2.06467239917268,4.05997760999152,3.32041138378447,2.35761272266942,1.46312494333517,4.47849619953162,4.83340288521927,3.42113208803591,4.82846042997067,3.0705165975754,2.80244268027761,3.01768998334955,2.70984567253157,2.93034185115416,3.80633797065846,2.78558589158762,1.97600263349544,2.35718599479289,2.29975099533917,2.42890285379385,1.05495861445802,1.89107870311867,3.28822321769324,2.2928365012322,2.76635679303877,3.93698947902926,2.35168264386208,2.69482490573237,1.71613590589792,2.99597139996018,2.86202341120544,2.17499411551349,4.19142839750749
sub-1593,2.57245583970655,2.57538953931958,1.93669453979381,3.98797209449273,4.37390554716276,2.72918322663648,4.23164285063093,2.71609708396301,2.72614915185251,2.62386000013102,3.16120392988099,2.45879497945326,3.8925452347288,2.89560084796833,1.77046367038625,2.36105983110801,2.05545741359779,2.09356279349193,2.8231574923973,1.72735656684612,2.40654615560257,2.15567717424018,2.39507567487619,2.80021026348158,2.50686730012208,2.37260901186465,1.6275732750864,3.19683244248103,2.35487223626079,2.73548692266706,3.1758181880261,2.64406470064397,2.65152833217771,1.6334229495678,4.64496464358281,4.44959616031137,3.28781300249991,4.33867067441719,2.56782797451706,2.82773967179881,2.5605676637875,2.93095226931539,2.47445460967124,4.14408006726794,2.80805558266694,2.01979401411022,2.35186279609158,2.0767607122944,2.267286269037,1.87452731589174,1.80099435581764,3.00984458799214,2.11229854733149,2.55293677578331,2.85151616116619,2.34378849664883,2.45877842011768,1.86917168673816,3.23369818678549,2.74366916239105,2.52008332758964,3.47671740641609
sub-1594,2.77586962700915,2.65191624337233,2.14884666131437,4.56433438690271,4.24124349606256,2.79544814220934,4.56332249236013,3.1621238870109,3.15264416150018,3.53244984700758,3.47006335442169,2.48940102935235,4.10449017699969,3.14702896607884,2.13214152833423,2.49235075275625,3.26036401222317,2.72769692098653,2.15037946074976,2.22327704492487,2.70653658602291,2.22262040111475,2.8532595085554,3.85039511914008,2.8842386182649,2.70859414195657,2.13796211620298,2.8836120408808,2.91158045345973,2.35832401299044,3.65360439279551,3.08077006535585,2.33976659078332,2.40098909755814,4.61297619848545,4.70580654628193,3.76595495925501,4.76486618518628,3.00496356090952,3.34316703764319,3.24198235829851,3.3778205206518,3.00326716565763,3.81818389724506,3.5509146234915,2.19655668164903,2.65249418274808,3.52445419060389,2.98393991158483,2.58291336387487,1.97532885772015,2.97880852981809,2.26559639738283,3.00303329522182,3.64583309930953,3.10696942288872,2.74033109534228,2.34969575988126,3.00838900064098,3.20348786664252,2.39094834142231,3.73434908073489
sub-1595,2.84969476882127,2.50547393405261,1.55652764555481,3.85915812182418,4.25359327640487,2.9541650882114,4.21634953201737,3.08345359160155,2.87038332371924,2.46678512440382,2.68475748904064,2.64839513053784,3.68756267639111,2.82633534468239,1.77940221672122,2.36628873569896,1.90744459367768,2.08049995221447,1.63220828305816,1.83855949296724,3.25751137676376,2.17257876668529,2.50370586101944,3.80935322335881,2.62877403380404,2.71494827102038,1.46668505173153,2.85701291255786,2.47154135322346,1.92020490497783,4.05108894987577,3.30699930237789,2.65012584525952,1.32598527879543,4.30847305859384,5.13664232060299,2.93929784841084,4.97681176779259,2.89350406235928,3.35499565049996,2.66507894380675,2.79731519710572,2.93452904065083,3.6330117960488,3.51975982270142,2.02076254682674,3.12820667362704,2.38414689073337,2.55700944889802,0.935351444486012,2.1681786768541,3.23433042250825,2.25469113808394,2.46710569134395,3.57950629984711,2.85119330794907,2.78426552894692,1.60762899733761,3.00261972396742,2.47175024475532,2.75936053756467,4.13193945083898
sub-1596,2.79041300743418,2.43263656784335,2.35985223469727,4.05213700242499,4.2484795066474,2.6168510375504,4.45454984362251,2.54927339645005,3.22096536443499,3.14242335759285,3.38746247102761,2.91502406587274,3.96196115626821,2.30357977354185,2.18101986711837,2.2548254783896,2.69975702174351,2.44302381417065,2.09989643776003,1.7483418584443,2.42360338936685,2.15703783868058,2.63614172735732,3.44426966769325,2.62581243078371,2.5298146165252,1.91222923410308,3.08557508317977,2.34911432259405,2.59852433715684,3.64214938088942,3.29316043667921,2.56358205733833,2.24393422741353,4.92687249831523,5.05974605005404,3.61789942552699,4.77183428714782,3.02132883974933,3.46125572425566,3.22350649051131,2.94432073750015,3.18417878066481,4.10876913341357,2.86556611102122,2.18520580620034,2.62290850903831,2.66435165330028,2.52856830153109,1.91421170142511,1.92904329271884,3.412560173383,2.15171725509888,3.07071832071696,3.54486990730832,2.23865927766605,2.62680959185133,2.25144135272623,3.13386381183164,2.52303839015365,2.38181627491989,3.84972380555194
sub-1597,2.87186929130201,2.70902957347845,2.10827293902516,4.55031472042801,4.48205031419,2.49478740503776,4.3516719681164,2.94989202853923,2.961616884193,3.03329662345031,3.16280672760083,3.29452096354472,3.70622444824376,2.70527105015175,1.95731275013893,2.35576178928245,2.32844942945723,2.37421887927449,2.57522113426515,2.08248464329969,2.98651653154853,2.30442848294239,2.62828743913698,3.58783064514975,2.88095907433599,2.58830840086646,1.80681614715489,2.75015565588324,2.92356818076244,2.08744260450689,3.50409226382015,2.37055006810316,2.49590624556856,1.91101187306796,4.96765210730829,5.35675699467767,3.03123202317453,4.87696958862722,2.66484435610506,3.22514280391586,3.20360628433841,3.40397577964973,3.13774835511025,3.96435431509086,3.04051521452754,2.09239534910848,2.41939176587164,3.10510882730172,2.31610700932075,2.13034006692815,1.92491674599877,2.86575363006879,2.25335620404531,2.69819336353857,3.50054092055998,2.72429806126691,2.60685808881258,2.03092306706271,2.92806710998923,2.72029623295039,2.01544211031799,3.3433032769442
sub-1598,2.61541193017597,2.21721541348141,2.02538863843759,3.945398708396,3.76626837239408,2.68267803473328,4.22658599774253,2.51376216765746,2.90132081970026,3.14008574373325,3.24259299918833,3.1442669311929,3.75166006137197,2.21241908018079,1.85168131179212,2.25828125613376,2.28021038554371,2.19170051614924,1.7368294581375,1.72211845869815,2.46555596361501,1.94129500062996,2.50078783230708,3.39368959398852,2.59516130464073,2.68960338015835,1.79650765748474,2.65893373383198,2.68939590173155,1.99023727553309,3.60418965310267,2.90470095991164,2.24218310481566,1.64508226231647,4.23845987623686,4.23039057532282,3.00514365154506,4.12848785727784,2.39141240988612,3.19202927605552,3.07025251425465,2.76873151285798,2.93207132543303,3.635004878126,2.6818037306559,1.68788817010269,2.33277289705761,2.67348127748828,2.48159602116883,1.58421781906569,1.56687667809236,2.46661062663371,1.94831191833038,2.34969421905249,3.34775069439121,2.76692076025414,2.55440958192989,1.8898362231114,2.71193244385383,2.55871774652222,1.68219490399846,3.66598842282076
sub-1599,2.43390561096065,2.90686633082893,2.31977957436902,4.26456928270555,4.8271150246634,2.98668802046149,4.91914098975426,2.75538138729025,3.45231708450659,3.09996938920238,3.74930652373509,2.66216088672355,4.22242001877665,2.78188150870769,2.39546051106235,2.51416980778205,2.37497044339318,2.40404777506563,2.98718714068333,2.30599912317788,2.74069044180084,2.59359533160805,2.75843047207593,3.00604278980536,2.76726970653736,2.50058210383978,2.22825321098929,3.15048654805434,2.94359261532566,2.50319558781115,3.99344447582186,2.76822165885697,2.7591410374915,2.36943114788931,4.46984804763586,4.70339386884048,3.58077304976539,4.58621369640855,2.50286669460367,3.43177389393161,2.85285448689139,3.33899703649735,2.59403897823959,4.0392021855145,3.36345162640976,2.3505570787243,2.82203698022587,2.52320117415791,2.49348446911478,2.81101216954323,2.29189473939969,3.11238344825857,2.36579597201922,3.1485124604727,2.67943167253712,2.5130625034319,2.52728171812315,2.72050135510154,3.1740809360115,2.95488345159906,2.09803121566772,3.82324730858968
sub-1600,2.7696131775109,2.16182513152901,2.3134476485238,4.46971140216331,4.81393604999734,2.60709223633852,4.53447342884732,2.64823768593626,3.10704592437889,2.80407847925088,3.29875315941475,2.84804269528954,3.69787922770365,2.68730799536021,1.88251701049072,2.48847587918242,2.11412155959116,1.9774623770075,2.19187258355851,1.90257015898652,3.0216388915342,2.08357449864207,2.55984724046245,3.65378718101775,1.93380107744621,2.3801528882437,1.9268108653773,2.74398165392153,2.70310368513622,2.44772442539323,3.70763114095744,2.65553879335321,2.46047673307896,1.70423561495878,4.86209086001423,5.01856563369896,3.33775648895971,5.00468421784208,2.69110569205915,3.33684873122513,3.07402406363393,3.13422002281921,2.92951161471409,3.93602321429736,3.02027942380489,1.8598429776196,2.65978542101495,2.78262413489046,2.35152836622679,1.78220968659888,2.07819443097723,3.37775323562023,2.11926312326089,2.64559280655202,3.33442056767877,2.2985389874902,2.40233766450973,2.06713532311121,3.15454745704945,2.6449856118714,2.58577922436627,4.05695428136177
sub-1601,2.25097962435329,1.77113302507359,1.86592407075928,3.95424421045117,4.4284351725096,2.4135655535731,3.97985662248327,2.91435889102334,2.5686593234955,2.70604882878284,2.98154599411234,2.81145480777764,3.40320705624257,2.40199747986085,1.5275329363104,2.04733303236795,2.21231537327031,1.98812948006625,1.6573140184882,1.30041733762924,2.34435661735843,1.52513159053496,2.55056691940578,3.1732545208617,1.72700500127085,1.80666370139756,1.28773591960445,2.5069093145373,1.87803088824337,1.84079705206435,3.23617391580996,2.10658540908506,1.75313290746049,1.28774975235943,4.00278994416675,4.83998175024466,3.04704756536439,3.74074968420584,2.90132195405383,2.65639337327143,2.53559312933967,2.77663054945537,2.42902630584046,3.54144582517208,2.90971382037915,1.38778815577296,1.8922815375136,2.16671419081474,1.77330029853934,1.30708962467404,1.58856600862393,2.53935656594618,1.55023505118225,2.23789827287225,3.03142011933884,1.48437568295899,1.83267750340527,1.43556661859778,2.6036265540487,2.05763358707224,2.06320469838212,2.98300745487836
sub-1602,2.76249210069859,2.34423386221075,2.01350492171103,3.78124975709863,3.66640262725008,2.63535765439342,3.94578663004596,2.84444947611409,2.87665349721561,2.7196095761623,3.07092088918306,2.76827178886556,3.36964796358871,2.19199894865872,2.04865762190685,2.54371363068169,2.51396345031124,2.25780580937524,1.51782522807585,1.69210099674568,2.43662564630091,2.02638718305772,2.62262623921698,3.14771733617034,2.40224612588516,2.44350986517265,1.96157801096245,2.85971397291564,2.43523677804497,2.02847949328361,3.26712598941048,2.30815759964483,2.15941304904314,1.47331760016779,4.35864308232058,3.91937789100732,2.59594492752843,3.74925356245326,2.52474575379573,3.1773418769657,2.73435205405488,2.90362523654878,2.85116119037688,3.35365908758636,2.41495269545989,1.75340425497986,2.51689690879841,2.09105348575314,2.4414985988612,1.11820918939818,1.80226181706077,2.74194667425539,1.94402945970298,2.39548941856302,2.77088313156941,2.36903112964939,2.55276033607066,1.83310832933483,2.94047160161785,2.23345271946298,1.99434913902832,3.1395492304684
sub-1603,2.87536599797426,2.40333619924065,2.12868092322449,4.14425429648228,3.77169047009329,3.34009130523517,4.26150437066045,2.42420489497177,3.01840874294505,3.45351109040879,2.82633220625994,2.68576288705701,3.79742869371006,2.60248987073196,1.98865547441436,2.15317283763582,2.55440595662703,1.92441291711138,2.34275804836291,1.68963526228948,3.28255624711874,1.79896319476654,2.9363478447557,3.44490638025368,2.70631215942649,2.30746219664967,2.23712886498294,2.60552387630763,2.31993090831499,1.49460440586353,3.29293570919767,3.12315281876896,2.34716121654211,1.5185424722172,4.31701778422778,4.29724770907002,3.24839612959313,4.76423827087921,2.35535428575279,2.93478212280755,2.9961363840787,2.91915841008032,2.6383558648885,3.38776418939837,2.86843863640437,2.02043319358744,1.8748283690845,2.59891624096323,1.98416167625414,1.98221246159567,1.85625707207952,3.00253459331519,1.7778893277316,2.72914580427043,3.57931341877483,2.3083766114896,2.18563480484492,2.43465666252901,2.27152172343779,2.33720192278178,1.4754923111514,3.18208827567385
sub-1604,2.82550055594087,2.54510904950174,2.27237612598398,4.99543969619158,3.92824359915993,2.94689906800728,4.60911174448936,2.62911947300578,3.02782197472238,3.22543302009672,3.07577297450455,3.02931063106638,3.80255550228514,2.70513418327061,2.05103260578311,2.76845996479457,2.4176747585461,2.30903590487756,2.42699402912209,1.84891009509039,2.59124929357763,2.27549394893924,2.69798634609763,3.30269045266522,2.82461946015809,2.61821250527482,1.83151457957195,3.03094511171987,2.72996291497075,2.0155885389873,4.01994665337459,2.82819821326234,2.35962552077242,2.29450026298624,5.13381810667268,4.56030296563332,3.04793152652901,4.6345147818868,2.76900346559734,3.33159245880642,3.33147343915237,3.15359309706091,2.95185277465679,3.60572485049539,2.88489002719432,2.03578887624829,2.76829384819596,3.15819353551867,2.55277637345322,2.77490130588891,1.83049919069354,2.91768680952861,2.18998192502929,2.7477073260972,3.0095740780433,2.68867812435601,2.54517074122884,1.99367622730373,3.01711874777007,2.70026299870142,2.17449533592456,4.17313312914652
sub-1605,2.77320764590748,2.5446752030209,1.98024392067645,4.44850006231935,4.21209040777577,2.72505495887586,4.3295899256022,2.80865795111853,2.86349898058794,2.77174455655894,2.98897243527765,2.71445180456151,3.71744650450818,2.49179302203494,1.99408881626196,2.39841918665264,2.5314626430263,2.55241817497547,2.11719100093914,1.76519021319926,2.41527104893399,2.33587191858606,2.5367958630453,3.7051713183855,2.61092421665068,2.40888712713024,1.68770554653523,2.91143003889627,2.45466875512885,2.33159273380373,4.14760793529787,2.9123712631578,2.33310163988347,2.11881385850373,4.78986411564793,4.9609697502796,3.35261869451836,4.32735601450118,2.67790087441325,3.23707264157733,2.8135749791675,3.00156601977254,2.7563864955561,3.86062487144508,2.89884806505885,1.86834918131751,2.58783314832782,2.40215622716888,2.32268635697812,2.30361234685334,1.78615289558608,3.03926100316577,2.34815975515362,2.56814623270314,3.2992163833009,2.34668949635817,2.46233208201557,2.00087113286693,2.9648561947839,2.72867003394571,2.48768833723625,3.96482550448038
sub-1606,2.46682921495308,2.54812073566079,1.71223032908354,4.581106498661,4.04785625739006,2.61152298473217,4.24578020320092,2.82554411524487,2.36390717452651,3.1187810674958,3.28583625886324,3.22190542453332,3.8774427558264,2.47807643112044,1.999378591624,2.54536317583834,2.12887603838585,2.46934650186291,1.70030114862057,1.8288588814388,2.38620235725021,2.31248393195512,2.70411816167255,3.62315136983737,3.10272619711944,2.8099247582759,1.69709074347853,3.057399525313,2.83142267941847,2.59897776066657,4.48614488463377,2.61754454100774,2.56164249195815,1.57552232324962,4.74655496714721,4.95604707811053,2.99780010034862,5.02302891746644,2.64858213708678,2.99706434970861,3.20588992853246,3.29448072678239,2.90511347689686,3.89134366957751,2.81987524110281,1.89258450192805,2.71905536377048,2.57176382679011,2.48757649491132,1.15870988195091,2.06403582661008,2.75213023688542,2.16659604466679,2.65900852207103,3.09815231475391,3.03234963857988,2.62178576471938,1.89609736617718,3.31234585078499,2.85841279634957,2.93422284073169,4.0559808815553
sub-1607,3.22797260935829,2.68067654169811,2.65610225101523,3.73444415779473,4.15625963911649,3.13511121222892,4.49288786147129,2.90238493027478,3.08845392781149,3.43025732411425,3.77375404270587,3.22078461801398,3.7115790957438,3.16598767550093,2.19862814763296,2.44988437145845,2.89552156939271,2.70067740538473,2.49567202819375,1.71520736644269,2.7005996641808,2.40036333976685,2.95513891596158,3.9852187764952,3.0118436634439,2.8068165373374,2.0071570617457,2.8909647339914,2.74315701471081,2.59751528441304,4.03282999149279,2.5244112782039,2.36447305627091,2.52961072884341,4.20725685399665,5.18517200071649,3.82019616567792,4.82738927450922,2.99523731521934,3.70316810398138,3.55023407236708,3.52936701567299,3.14293621088646,4.14380875092056,3.12885237477905,2.08395124698503,2.66933627861744,3.23403093369799,2.78820285183018,2.34255378016991,1.92643260336008,3.20214065288758,2.22187246861621,2.68765113530848,3.99180268603392,2.78264656419285,2.65010535934092,2.17258405290341,3.14387957460991,3.14857640780788,2.63402684175805,4.57814657164453
sub-1608,3.51761643193444,2.66445154311228,2.29913668160786,4.71969468845843,4.05766648587906,3.28712836197694,4.41230722378637,3.23831775731293,3.13653244460557,3.26832668970993,3.05453569807167,2.76073102015056,4.1223982734852,2.92117296477525,2.2383866418638,2.83875224119095,2.58433539253911,2.66391216998907,2.17028799877627,1.8461028562756,3.51249318074189,2.28210068501543,2.93632340420355,4.0671506675928,2.96900004713273,2.77872321562354,1.84561070002096,3.00580253283109,2.73309303226872,2.74901702408446,4.02099644722327,3.20945314011234,2.44613125248458,2.50503285500283,4.44220184919434,4.67170361647409,3.70166172972176,4.78716047145031,3.25210383529137,3.4943498614772,3.44690099692778,3.5040771176759,3.21377842569888,4.16415821819532,2.75431703977003,2.2224548347282,2.89641553195388,2.91849639908761,2.51816826518273,2.95296223489743,1.95201327955973,3.16181148395865,2.38035146329632,2.84106592383336,3.12495114495254,2.74246051442758,2.67694030724612,1.99763460158137,3.2561089988849,2.73002295523814,2.52741272924157,4.09394870171615
