Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-0011,3.16436667815872,2.4774979474859,1.98153926209464,4.95646245929688,3.55304222476408,2.99071434001508,3.78512178133353,3.04398014825302,2.69686583649603,3.07142156318413,2.74562453239793,2.93439774848222,3.46322479762566,2.70152832582435,2.19295817867041,2.20998977437431,2.35431657634758,2.36592327726861,1.65268881160982,1.59225902405445,2.95465891086459,1.91435694758824,2.97074872062958,4.12627311322718,3.30873109162977,2.82576620896807,2.08008724994438,2.85954416855814,2.54659471489227,2.0516087630568,3.28415494788079,2.68314103736561,2.45173065669519,1.89571156032558,4.54698005984042,3.85347085115777,3.21952654604766,4.07535294592441,3.25840878565039,2.69367979078772,3.3442488291122,2.85218437849183,3.63065489672621,3.70620241807451,2.74111860311583,2.20331636652104,2.7241530753548,2.85647962636348,2.88661483015173,1.60109118234123,2.24438605146677,3.52604622806644,2.25370663113088,2.9732186517275,3.47967837435157,3.81376382357891,2.85885715645376,1.98697630005199,3.12275524718339,2.83242621345399,1.71694144135621,3.47723070664563
sub-0012,2.32257509839175,2.79481218797888,1.8586162908445,4.6137291630811,3.33937137124458,3.11630363529116,4.23274607360083,2.83252834543336,3.09749509401806,3.56459689375092,2.59802223719509,2.94103839079566,4.045891012832,2.90232795159685,2.15790171931583,2.41325332112018,2.69739663006787,2.47863730663588,1.41561670725797,2.01129231575449,2.81278280611555,2.210800891098,2.79246862329205,3.74735234698755,3.64017749590962,2.86263398029466,2.20913203223816,3.01281056011392,2.96542164040824,2.3662465418114,2.98462794473138,1.76845986183334,2.89978828332667,1.91366731691917,4.819667428702,3.60922352931881,3.69193329166168,4.20787221513804,3.08291860161947,3.06688339182143,3.71989293540935,2.6300175470461,3.15453949996705,3.99915932664152,2.69890176055578,2.22538045187094,2.94557728795707,3.4228578567372,2.85251624519165,1.64894371876582,2.40490609026156,3.08701821450913,2.47870086706912,2.87384796364066,3.84634949629308,3.60120996433208,3.08120306936377,2.21853179105316,3.33709966272296,3.01554340167868,2.27692712493565,3.13741832289151
sub-0013,3.16440597868125,2.89707790054034,1.48406495503084,4.66934092249745,3.63562771206543,3.23581083651558,4.24597930057932,3.25505990294816,2.62010292065903,3.60635812301673,2.50880793465601,3.36885316749401,3.99571369251556,2.09818278828732,1.9472256709944,2.43156449024892,2.80830157024377,2.59990844197522,0.898998999180424,2.00261949733288,3.43218196791529,2.18409200283202,2.52068428752358,4.13776585017475,3.42670171636851,2.8094129508323,1.84547096152803,3.08571668814812,3.01158372735051,1.7959312864017,2.95627834968087,3.16021544481556,2.6578941611063,1.76896930920491,4.91419724351244,3.7091450401286,3.48661889613651,4.29684556667849,3.83962371926633,2.68295269071498,3.38362220024792,2.81227345051568,3.73189228424052,4.19475785252366,2.31082922368518,2.25404233363473,2.72403011275164,3.02299083574867,2.89333406825379,1.22218717342957,2.36506320360934,3.87953104722464,2.18739005334786,3.07358013754935,4.0828954343386,3.74633754163404,3.00375807034956,1.79686590558142,3.45716201685498,3.1894814841526,2.07601743456423,3.19717671195938
sub-0014,2.77127601339376,2.1984124528718,1.77008727348079,4.37481022396928,3.74192876331602,2.9218023394988,3.98162363813719,2.79895608226734,3.05409190084042,3.36507444900411,2.761256166211,3.06900767363535,3.37179936774994,3.07665317653232,1.87386189214445,2.28541364251735,2.67106484204733,2.71290385666717,1.63024845845721,2.13947772837194,3.00463715528658,2.09915450601222,2.72246485677505,3.58700302673278,3.16691569164837,2.40320519061694,2.02275469026969,2.64379980220242,2.96974422467245,2.10744335037156,3.03744164451408,2.91576940753466,2.50282814167188,1.5527152868841,4.65677903676868,3.90217566672047,3.5958628199686,4.7576622425575,2.8539240044395,3.18849525612631,3.44206760860395,2.53652573023987,3.26822672425391,3.72418589787491,2.4962092967305,1.84055854985682,2.2710079888687,2.91899139043798,2.49717502260342,1.46535189638109,1.99522826167221,2.8163284880293,2.22011080944814,2.77746894378612,3.44061728523321,3.0399426443034,2.54440001267357,2.10433863884116,2.74382040889382,2.79263050691886,1.7849417372848,3.26090169458036
sub-0015,2.44010813916224,2.36509003677566,1.8528628573408,4.8182449518637,3.59764333501343,2.90055100816405,3.82633995994449,3.31253498984133,2.99252838510053,2.95507955424657,2.88726608696687,3.02829316639793,3.29406239781613,2.6421726479037,1.94579155371282,1.64206885594413,2.34022527788683,2.00888490078109,1.38099112556281,1.13261807975753,2.92843847005961,1.7829251321479,2.58032465993375,3.79087743635548,2.56942914869078,2.60638558170326,1.5361863419905,2.72812205311721,1.77098736732618,1.45253639593986,2.33679502860221,3.04495945343798,2.47442220254599,1.91903440515224,4.79753074750713,4.01792902791027,3.35500478619544,4.20484921678457,3.45122064643641,3.12565515044592,3.24314762306325,2.80050685809433,3.05101162092108,3.91946866137939,2.87147042404698,2.20023272619641,2.79128168571738,2.81467967436765,2.76585971215426,1.9367266281161,2.160421924338,3.12822087453435,2.23038296956878,2.92435260314426,4.09225799924261,2.93924669586449,2.57383361028287,1.82894898509604,3.08349784675172,2.95147991980968,2.23938599517438,3.06997111932624
sub-0016,2.54269479468223,2.36756011576968,1.67261072532105,4.45827437840648,3.58038395581811,2.53254731679441,4.19970936672845,2.80069608741448,2.76919271942108,3.24970653776647,2.48602242836492,3.17295114168205,3.78977330753865,2.64995255513262,2.01168947525686,2.5963208399387,2.71187365681246,2.54883073407085,1.21514656383488,1.98654649023241,2.85032172079884,2.03344125035076,2.52915528022457,2.92477412429376,3.14713957222276,2.64782769616515,1.83848351207593,3.11809163096915,2.47520954053741,1.74576547749753,3.01081651505993,2.32671957573386,2.47050350853123,1.86888679048176,4.24913924133297,3.68268043779483,3.1257484613312,4.04353430838803,2.92583194437446,2.35073644125646,3.53888886940057,2.43929715172538,3.26777443667689,3.53589870762696,2.55540368794457,2.26684761573674,3.03055551287718,2.94459793731597,2.82855441955727,1.39183489264536,2.10282992126077,3.38904396152421,2.32117680114116,2.71909631124883,3.06388974358092,3.22491390081358,2.90397822256145,1.87546623853226,2.94679909105256,2.6247060562143,2.2935893941548,3.60097683348166
sub-0017,3.25113064781115,2.94854409855906,1.96191207709821,5.23058386438109,3.58814251664124,2.95620974579811,4.3882230116889,3.27136994679198,2.66707921569403,3.97513022954043,3.05286995476803,3.78772532830196,3.97164061707314,2.45438985308816,2.14173205417041,2.83463888972534,3.28188521107812,3.03046719417348,1.17046369444334,1.96327770878933,3.43905431134088,2.35221783973617,2.96022610396538,4.21286837507015,3.45438823448852,3.11241209350928,2.20659052475827,3.32099384905466,2.61986893547895,2.62637298205286,3.20569847698969,3.72394714551885,2.86390076323975,2.11540762629565,4.77317664675091,3.89571752407748,3.46863381707732,4.22203000294332,3.35598965128408,2.75908752757243,4.04433934062144,2.86298014184374,3.69236167516883,3.90936064142466,2.39929576493348,2.18581661841794,2.85469472263819,3.23810172025926,3.01016360088501,1.49092147028477,2.15811549742828,3.74957086637507,2.45341044778222,2.89741974350879,4.2257267637628,3.85663533486694,3.32686673546072,2.04909436626542,3.76945168737691,2.82105060949306,2.42501952611304,3.55710544841554
sub-0018,2.28261653590832,2.40166085010057,1.7590537731565,4.68517783541253,3.5422640187594,2.88271714891231,4.0564467733002,3.23673983751202,2.68328174363075,3.02925414031674,2.76484566695086,2.93386340850024,3.46276992024397,2.56140834586845,1.91446276536583,2.25781455720311,2.60548723538613,2.61528615268018,1.39292948759872,1.88857814003863,3.1818032910066,2.04509640081737,2.75680285593101,3.36194175016033,3.33087327550299,2.64808822814539,1.95930536803791,2.78542304132112,2.73833047409242,2.31036954928528,2.97412389886516,3.10580381907794,2.6008296335455,1.79719578852026,4.26260658947391,3.52999992482328,2.93738330146583,3.73683475402312,2.97965255677454,2.56532377032947,3.24587576555584,2.44871739055608,3.23027346027988,3.67971570373483,2.53418845470035,1.8189207974481,2.59786397687153,2.99395411948276,2.67379265829043,1.65180179161959,1.95339489685491,2.93883022612574,2.11233921969919,2.73572053082779,3.86303210289809,3.16749823585588,2.77168885795347,2.0461545783405,2.90484573120492,2.57633421713493,2.33149187449376,3.18999584432504
sub-0019,2.76653903615938,2.42584726999967,1.66676490038861,5.09028299358402,3.19356519177099,2.88085383981492,4.11269241597793,3.0016324522848,3.08163770593662,3.3025845712858,2.04288941917851,3.26290916998074,3.77960629644036,2.72782936033508,2.03145149654272,2.73797967950849,2.53932917516159,2.67420132528992,1.32490341806469,1.95363798149828,2.66744898825699,2.08606537864566,2.6911476109026,3.92543160397983,3.8468452706518,2.87456827017093,2.20657051431346,2.96887277666547,2.63180537167493,2.32207600236193,2.7972114919028,3.07624504809771,2.5176481925605,1.7699701578627,5.16355522798947,3.71624190395329,3.55902987365497,4.34057758986983,3.13898750944053,2.89226639208306,3.57188472808099,2.3986316010301,3.40149873348061,3.6582443024234,2.65037743961831,2.2117105136241,2.02429842633302,2.30517969719328,1.55348181691563,2.06158911257025,2.09139104329872,3.37866016117703,2.0896929813175,2.89191855521912,3.64656725477333,2.90557139117094,3.14444106220017,1.92845174183029,3.39563200692417,2.98096024176765,2.42440423275171,3.36951027970884
sub-0020,2.31478239780952,2.39232467715931,1.6962074196857,4.65849786205851,3.43640966537124,3.1914081019489,3.89669866019631,2.68657067795891,2.68246515804516,3.14508669594618,2.4039260060148,3.08356977006888,3.62127922092141,2.44952990306593,1.66293412933271,2.18655114990652,2.51387195482167,2.57128480718857,1.30954804829538,1.4249674379026,2.65867134796268,1.73573230265203,2.17848545086985,3.38727186182059,3.0549171905125,2.42580929554434,2.02198502163514,2.81864881612192,2.42233927869725,1.59128231496236,2.56878329953406,2.33919749182923,2.6602157845351,1.73089115163672,4.69325550775566,3.3108013987935,3.06626457592458,3.93104593570224,2.55925062544069,2.53818220149159,3.18468780586555,2.31547799977868,3.28030441440911,3.36965556572685,2.42467422713762,1.92017491271148,2.23078223642984,3.07110339558,2.69189859722198,1.41052329105277,1.85724567331959,3.11684435878527,2.04865150236486,2.53681947754548,3.29116597040567,3.1468258242551,2.63710403894518,1.81912745410333,2.90575307645382,2.32628485734502,2.00105052448735,2.71050051156608
sub-0021,2.86784999073011,2.19352684655582,1.63423470480021,4.21596337177598,3.20627719503299,2.70932284424953,4.13215201578746,2.60124233898486,2.68815656497536,3.15872136509507,2.09348621832107,3.39166511537949,3.45776597941483,2.38957444861864,1.82029326466812,0.994314857187105,2.19167197867193,1.38438032053298,1.35968802168807,1.18452366675919,2.77969116592127,1.48256251171057,2.29224018367349,4.02128379728647,2.10709469623293,2.44798992433399,1.91657592678293,2.62911773176121,1.39798661794009,0.908847474149967,1.90793035937875,2.76649242872689,2.35841821269299,1.82058256176473,4.81858997765709,3.48873567351728,2.84817999828058,3.81972768400193,2.68167395661734,3.02386144307966,3.15299634535811,2.55079251120058,3.45045825011537,3.53435776939828,2.56963949409446,1.84432709545763,2.04899437371785,2.95915524612054,2.59330900149743,1.47085504919534,2.08538910247909,2.80442283946005,2.14047309034897,2.21119549967226,3.52245248016347,2.95749676276164,2.69744104648131,1.90220416477205,2.88953931426252,2.59422636982939,1.69002276502632,3.11904285394444
sub-0022,1.7498784255331,2.21096177331607,1.49050991229191,3.86478504809797,3.36639346926102,2.61722324238958,3.56156946570184,2.4839320146015,2.63717088372734,2.99479807613504,2.1704427035461,2.57320869483436,3.63299034979637,2.28873598504598,1.85860803387672,2.2611325559609,2.79878192142715,2.35140967912807,1.3129197419273,1.92150222326792,2.3588252463094,1.89858547696764,2.43008362576781,3.20050145703871,2.96226572677969,2.49680942167179,2.0504418086493,2.94699372879465,2.53128772762828,1.82339313469705,2.55283900045766,2.58462571404742,2.21988830842002,1.48165747729279,4.46150646485623,3.3735786842089,3.05492260543312,4.02425807045763,2.23790764852879,2.6857601141323,3.14170566369052,2.25021019654123,3.04130881052672,3.69216982953569,2.33947406827545,1.84588594510901,2.23679554423652,2.55600372431583,2.16737927545904,1.35094918072472,1.63138075281432,2.5655310848929,1.81669980782539,2.45740725935636,3.15707017610475,2.80175962242772,2.66280626279991,1.92789095643916,3.00660458875835,2.61819369350942,1.92380355433984,2.97361984039731
sub-0023,2.8806152883973,2.63384390924741,2.14524955611339,4.51465364424445,3.3859972639041,3.31859906363121,4.05257202478332,3.34500020048523,3.3036105074482,3.49562712807712,2.63629577808104,3.44167340592638,4.27694177041362,2.4673578148701,2.0182599275198,2.68343301587084,3.20536131712217,2.87908384813561,2.29173130292065,1.74497141695751,3.11865865847515,2.30180843662255,3.07584495553961,3.93311038809671,3.73981314536736,2.84201210512967,2.07090251797136,3.15199890022045,2.77804437875866,1.70211681345353,2.64692318095568,2.20117775227997,2.75334461870243,2.57399451825515,4.71155840031458,3.97079999995569,3.61438861125237,4.53225181187614,3.43731406211248,3.23649208917829,3.61055815342949,2.85035502464115,3.5813347361738,4.01198085771485,2.72077018819343,2.14335016870613,2.29673027456839,2.90878089205549,1.87254582606518,2.56663699312644,2.01976016524561,3.71643822925833,2.05634245785657,3.18480642624205,3.65846307841394,3.21515042594892,3.10297756315104,2.46945031280877,3.18541869428319,2.9592607584056,2.16378590316842,3.19642531577808
sub-0024,2.35271177792401,2.34349096922682,1.38493254196193,5.16534803008327,3.89104194708398,2.6792906073831,4.28757062589684,2.97097309592692,2.71095004668343,3.26521498826231,2.57493911270448,2.90453179377482,3.93740654757659,2.55935604365667,2.06627082838219,2.26108217337379,2.43081681603264,2.45929542924693,0.995723502081133,1.93647863764967,3.2081083479363,1.91227327519503,2.36117361410882,3.76063270356473,3.25159724453994,2.59119584934249,1.71330427634787,2.98673051301446,2.91140649849253,2.33266592377791,3.04949146077,2.76034160008227,2.1388075700131,1.61184604967097,4.76936916563564,4.0257290196661,3.39262052214093,4.4915348896692,2.97769919601366,2.74063966087135,3.51423683206731,2.72131929998411,3.52997646708789,3.86943248321612,2.32212190280142,1.89656691252421,2.44325101083439,2.71851372272754,2.1581690100154,1.46403271370169,2.03976037485316,2.93287146284128,2.2432343491295,2.81326673659542,3.81375989800539,3.24050898441568,2.88669687309101,1.79161437759352,3.19432516662583,2.78357683884851,2.21711395689518,3.51210093443392
sub-0025,2.80498328467822,2.17377935999414,1.26306916410231,4.46792624148309,3.29159872543531,2.37109056934663,3.42528348028103,3.11673287976009,2.73759727335439,2.75368650845876,2.6123045491756,2.59040667117712,3.27414127961724,2.48017923602951,1.54596138331261,2.25319481421919,1.97939828720962,2.22152005696902,0.920791633011241,1.80136619155515,2.85544696852291,1.78700465495544,2.19685015173897,3.5248794026675,2.64124571294354,2.32192246836005,1.70734599521035,2.66623573608206,2.41539423895773,2.17818054599077,2.70662478952491,2.68088421370193,2.4177554624579,1.53171940650289,4.82027055299712,3.16710448054267,2.68816234689107,3.77481031283114,3.14568194805835,2.37232608875438,3.10477139744811,2.27849501833707,3.08159760121636,3.21280242009492,2.29727168133653,1.72667046772306,1.97867718771121,2.62418916208867,1.92881694644615,1.06849079694088,1.66845752467654,3.23155219315935,1.84608374096141,2.47465654785048,3.20900807301825,2.51641317166918,2.40690601969181,1.60902542677655,2.72243757173526,2.47220559689132,1.94727673198217,3.13697147428582
sub-0026,2.57244093658758,2.4852133076472,2.412121739979,5.03149928039102,3.93223584571172,3.65834387212553,4.47367873940188,3.5046610639359,3.3186616159763,3.71659262484808,3.31028767558278,3.07945760701495,3.94225457765777,3.02220895458705,2.4533459176553,2.09313997761199,2.72971542027854,2.75215763870404,1.77594459283422,1.94220825445695,3.13667613618898,2.23292000856277,3.19246307154607,4.04572588959527,3.48799676610557,2.85096647089374,2.71631867366232,3.05572109358378,2.53184660436358,1.76443407480377,2.90927298526392,2.5914796902603,3.13706233840216,2.24755924162897,5.14861330688934,4.03632376577636,3.85078093497777,4.89071469693571,3.20213062288136,3.49836017888932,3.69754539799407,3.19337991442224,3.42952725264346,4.15144964094361,2.88561326560668,2.33023857268492,3.16865101654468,3.19541800615029,3.36422167802533,1.85738798660254,2.52802938529617,3.13388415534104,2.50826189521211,3.27287826276501,3.80431402787086,3.91671964981341,3.12673058709672,2.46892678658718,3.29726553168344,3.09778715959104,2.63252664484151,3.73645693072413
sub-0027,2.29237522962377,2.57792479811838,1.76441334918915,4.89432676880985,3.4016333406451,3.12376742981056,4.05406475500753,3.16844139855379,2.68364305875175,3.55290857269735,2.81635377594518,3.61221426421603,3.72722553465712,2.25721089672914,2.23459206182955,2.66965573312925,2.74127017038385,2.37025857127829,1.39988023817864,2.0531672836041,2.82662041352348,1.92424832142233,2.88062977871452,4.13412153901934,3.39790310381591,2.80037028452856,2.10065767182654,3.14638922671538,2.67079216150953,2.04693288844769,2.86851283600532,1.83190990436636,2.37767241258005,2.10453266064565,4.643940854072,4.00100968272359,3.45833713045706,4.5739856175632,3.34333541181662,2.89543296514699,3.41005089824249,2.86809297516504,3.85069647736302,3.93321816474967,2.46227990431863,2.22318252965034,2.42399852028857,2.93275106567889,1.76973823025131,1.74384132781726,1.92216976271353,3.4884691433293,2.22946572547397,2.80981053303852,3.24531146029115,2.70252788434411,2.94717986510935,2.15651267406559,3.24403426993173,2.69666160707866,2.49990451147502,3.39550119848965
sub-0028,2.46159307600901,2.42823453525064,2.10221205761862,4.66562785198134,3.42550401218385,3.13345853754999,3.79194868783697,3.07563135718153,3.03239585902139,3.08562350404067,2.80017906990439,3.03145367916694,3.93650711133934,2.71691222004308,1.93714817467172,2.5500396118781,2.77928108619387,2.66494713341602,1.94462359027151,2.16944236261914,3.07796097754631,2.18019998661705,2.83199627724534,3.86288326573636,3.22535592395662,2.70005882426889,2.0111698107087,3.07324586699568,2.82808976077765,2.48180514149139,2.92243655346721,3.02688254837956,2.80798652700815,2.39277572816307,4.54507065633181,3.61560654824821,3.38675699258915,4.02329368945457,2.85061116331416,2.98086475788904,3.24330213960507,2.80701929353447,3.29922968810094,3.84537711450658,2.31693127810854,1.87735344140711,2.92569023198668,2.72756782908066,2.67152496090571,2.4065333717109,2.34109761823991,2.98241586467736,2.46224960347944,2.90562516266786,3.58291388883105,3.11172154887993,2.81498650734283,2.09634704550627,3.04024685190606,2.70531859395481,2.45857363914857,3.27511368128265
sub-0029,2.94416949155517,2.36774078923244,1.86476031695427,3.68310468815325,4.01168392420742,3.0820225459926,4.36249214292306,2.6898283265265,2.93260271680774,3.00907858369099,2.53539457325973,3.22270692369113,4.04595959594992,2.41266217224939,2.0327873616001,2.21167689733717,2.33694284522241,2.57336510850838,1.68095973433828,1.99666533113833,2.58186406558392,2.03746963043884,2.6249247309071,4.02680421107145,3.00993050027879,2.54590132180438,2.0054409117364,3.22699873670663,2.93754147743592,2.1094223709188,2.87641119738376,3.74387006303559,2.38064861638014,1.77220332861487,4.3686754278348,4.04213141635553,3.54081528330473,4.43407700417524,2.97566533885276,2.72214052034015,3.47336521850064,2.41323792247848,3.43656519447405,3.91429213877351,2.35677250941016,1.95061741055196,2.28399245585143,2.106768525051,2.06681512082979,1.57068726647041,1.59829616224125,2.68724642541703,1.70371889291965,2.80832147806996,3.66993292729384,2.80207757108117,2.96304137266727,1.92925786031496,3.01249737189194,2.48568196274875,2.30636157251302,3.17208668866889
sub-0030,2.71002108566182,2.67782890653056,1.74048153396364,4.08962741236288,3.7278812218005,2.74649208658095,3.66021783553314,2.92943912867365,2.64492666946751,3.22934625365268,2.95677020514996,3.34108579769894,3.66580051402094,2.31069260775363,2.26271171343631,2.17413981549424,2.2498723528717,2.19485116400899,1.51254491683335,2.2975789206489,3.46908659601737,2.05460236520776,2.74037832850995,3.86104063341696,3.32236011647085,2.80311099352272,2.09076755427098,3.16533573313542,2.86206834485122,2.06612217611473,2.64197007261627,3.07047314401913,2.68968669306155,1.91151038291847,4.66973326728165,4.18245912139886,3.77133491340545,4.6069365641512,2.78861078844572,3.58174042548515,3.96985478469471,2.7990627618826,3.73997801632995,4.07749898101068,2.18056543561978,2.41895560712647,2.4382196986832,3.24857954172416,2.87904601393724,1.89555827294304,2.45958198323212,3.39039159568547,2.21890996324708,3.04097002093868,4.40995347511485,3.60849146493958,3.01917977876033,2.38049384764686,3.31477518295831,3.00089258605582,1.9696041484109,2.9014886949189
sub-0031,2.70254884952678,2.24913609646318,1.57943715857263,4.59320587243803,3.73288879122255,3.07568083867003,3.40138070234105,2.72523074734146,2.75738399097027,3.20775946004765,2.89134044934741,3.40460207074658,3.77265689940488,2.70977420820653,1.83515716152439,2.41247544403707,2.48862048255372,2.53459575304138,1.37105498047251,1.94006084861498,2.62824870823317,2.01188402204856,2.60844085975773,3.9910804250796,2.86511896722806,2.54007919286671,2.01817278121174,2.88156081553085,2.65272134441065,1.52815375172627,3.16273996627882,2.75698493062915,2.26503490238277,1.49512491608948,4.36538561070868,3.94943657060499,3.16122593164164,3.85226816896626,2.57625469220686,2.63031132264036,3.58709820130757,3.14624893152342,3.52043859147781,3.69329068959714,2.46051120028381,1.90517880959425,2.45609766200676,2.60000461896549,2.33313565860199,1.27512450644742,1.97508924557948,2.98586562409057,2.01704103163462,2.76714960402886,3.53359438742066,2.91635190562491,2.67750283360287,2.01172850023857,2.80873394901096,2.5528709086995,1.52143257014346,3.51735438042451
sub-0032,2.49738461766483,2.42282578430546,1.75629081276222,4.63072841165043,3.65314640529561,3.01015023244169,4.1723748792987,2.70748464385785,3.05864372694685,2.81676401426727,3.08739934941732,2.92411853107903,3.66057619570351,2.21398916403957,1.72565206431072,2.95712344748218,3.09797804570275,2.77994099948265,1.7084009646022,1.95981846309386,2.22813536559094,2.10549576991452,2.56645871367594,3.57175399423028,3.11848137327021,2.45759461875209,2.04033215569062,2.8296230002217,2.84213707457663,2.00286153489487,3.14136309662413,2.00606562952277,2.17555498555159,2.06975995465903,4.6013653556484,3.70792258032613,3.1946792426972,4.32166092163517,2.68360865312171,2.96712692378318,2.85256790814865,2.7049323735998,2.99712613488003,3.33912485142619,2.42333550499186,1.6909460824699,2.11112345355918,2.51673007544539,2.15970943523785,1.76107716371544,1.91126342602312,2.49013250165425,1.96545468948952,2.70684352597218,3.09555961037041,2.81412723063786,2.60570744510411,1.99577773569002,2.87776578819626,3.08485130876862,1.61349973017338,3.19025693711751
sub-0033,2.42047608658156,1.80972901771208,1.77039353151396,4.50379772214108,3.51709314564665,3.09223645633567,3.55620313394657,3.00477750282806,2.97711517714577,3.48652980193368,2.556225189459,3.04487892277833,3.33482916898592,2.20327080870449,1.89948627752368,1.77609898557826,2.72420663725246,2.12828261973748,1.77439146363598,1.65301101769455,3.04965769127641,1.57238041865646,2.78493185613357,3.28772151868448,2.22660141235112,2.18058426783874,2.02896318143859,2.72769567896103,2.60015921645713,1.71829050620781,2.67290381236223,2.90442878990613,2.46188951457987,1.69271337123744,5.0951702794687,3.62390520911943,3.55229288226078,4.4786933192626,3.1544176445283,3.21162508008475,3.50394301406671,2.45333049500439,3.33209075854336,3.65785472312689,2.50346903210952,1.8717472036489,2.44226135564495,2.40891376132832,1.49362270709199,1.64479602540869,2.07889857845356,3.43025900414584,2.05329237398347,3.09612839254807,3.43783592654169,2.62630705085779,2.53885056996418,1.85549626604264,3.04904685210561,2.84285526922918,2.04148320624361,2.99786943576851
sub-0034,2.59343955870663,2.45340079019172,1.80064414806785,4.85570386803465,3.75077060058295,3.13984333029171,4.0998921139764,3.50599200591357,2.83593167005421,3.83809197765577,2.98948527283961,3.41499657107859,4.07690560268122,2.69319614466035,2.27718365722194,2.45572541639584,3.09469516257735,2.64995279917713,1.65723116634766,1.97310501371289,3.22942634921561,2.26029442166824,2.73213569311461,4.05105136150007,2.89113227680581,2.78849319235955,1.98384978141325,3.03511584344034,2.84445393057849,2.12612408712083,2.96505812375742,1.63433185523016,2.76459735366109,2.01906963182772,4.24792776438043,4.35012424049133,3.89782789035352,4.3694237472804,3.34393001882926,3.29845034745778,3.84709867637867,3.03627739050046,3.96029703611906,4.12522126711272,2.58405064759812,2.41826247833869,2.83151434596617,3.03660835243141,3.32318925842818,1.87836865775775,2.41826505248337,3.48188874920131,2.39208014927842,2.95151022147436,3.74215168385827,3.54831596238182,2.90476683711782,2.30874932316864,3.30309494714766,3.05906700239266,2.44415643561431,3.27003412938914
sub-0035,2.3061766005609,2.3039197966087,2.19666254796747,4.63108173977926,4.24162430610336,3.2542027903561,3.98286437512265,2.81485729986682,3.25628733711737,3.28001773353645,3.21735779297599,3.32043828338152,3.80326591566193,2.97246439366086,1.96651029719969,2.73648529675981,2.5117642872725,2.39348919138751,1.82938877217529,1.94562603833636,2.88032139912417,2.19429292713337,2.6654234954328,3.83334516150058,2.98430585242864,2.58225885333275,2.16886321864338,3.17292232996323,2.48457880527057,2.07236133448153,2.8188720615572,3.12141446576988,2.1416891704151,2.49410389968185,4.59895600650129,4.33833268998512,3.41019612094158,4.22889162235525,2.78580948951026,3.32769250993056,3.34571171043986,2.88414641481031,3.61746713384012,3.77882967768391,2.94278359195013,1.9452003697181,2.44500748608111,3.16946672127358,2.71689522274775,1.83589573541459,1.70592095254322,3.00512065639885,2.05497973458831,2.86878827740872,3.65931967199126,3.14309177862782,2.65180017887304,2.15382252936585,3.2171142824235,2.8472873130264,2.09215949723418,3.37904207465542
sub-0036,3.31990386282476,2.47991956337319,2.0962965652548,4.79013678876384,3.70553007187018,2.67522880751157,3.98571991185559,2.96836098403465,3.05217862065384,3.67224500590836,3.22162109833097,3.36893243768509,4.04527038575841,2.56429733903553,2.01754842219791,2.80967361305272,3.1417439794662,2.96338970686004,1.95371406982968,1.90693405616061,2.85465764849237,2.2759257355645,3.03712788766839,3.75677941764249,3.46833052314264,2.72080510198142,2.12153725810379,3.08624812402464,2.84993704032663,2.22497768275785,2.83067076423306,2.77235112521128,2.63597289679844,1.96953971611074,4.66665318827612,3.79594337891064,3.32487535392514,4.1544249286854,2.75138491788589,2.99908492226432,3.63465122698431,2.90820462584158,3.27156802806046,3.62388913143382,2.31020856055417,2.03344429568166,2.72112561588113,3.01222534852404,2.74906163415158,1.84049387728709,2.15711529667202,2.98218676704604,2.20690350262385,2.9197601295062,3.84230964050029,3.24829460568457,2.74277129971978,2.03556234468929,2.76562416476647,2.51055281955794,1.55501052188009,3.19259203841715
