Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
3492484_defaced_MPRAGE.nii.gz,3.87840377140585,2.90908611695589,2.05023301082309,5.51156137897549,4.01569948334026,3.03234044556433,4.09556486510701,2.80178872913873,2.88269613622188,3.46097852211479,2.86777266882953,3.34326746598603,4.02934359655995,3.10115845871626,2.14294205436024,2.60916780799517,2.81201639405499,2.79350278392575,2.08293446326507,2.07121127994125,2.8372881828223,2.36421584989965,2.70557119738588,3.9362740235745,3.62731313029369,3.60484686853753,2.2265904074558,3.32796524888738,2.80727506946877,2.59738670844298,3.75354153537153,3.59329553497342,2.92453876502526,2.19727357982863,5.16357492395984,4.43289855918047,3.47645575122697,4.42834635699101,2.73055373144509,3.09493979932577,3.11317436407379,3.19610566833803,3.23820774705045,3.96007817778094,3.43986379997521,2.25122253626757,2.80223612892005,3.34641584194915,2.96404661757132,2.18263009638628,2.0186849884066,2.971318929568,2.39058760542312,2.5744547155949,3.63451580854628,3.6694159445666,3.52312063332476,2.14326221880927,3.21156777363279,3.07801204384308,1.98344913793074,3.78228062928091
3566919_defaced_MPRAGE.nii.gz,3.8945886930175,3.80369688013015,2.23146115990889,5.54745476848784,4.0311472498813,3.25984554046865,4.79416806933908,3.73059237782984,2.68614263698475,3.79073388658843,2.88557509034189,3.94158499582298,4.43683836980627,3.29225184429245,2.76025490379562,3.5776078357287,3.24648558957227,3.20299899523979,2.13244148942479,2.58524411193384,3.51439741356297,2.97173551992765,3.51901472039739,4.36125534838721,3.94089427712599,3.96572238825404,2.6450203957798,3.44476473307018,3.16191506631976,2.06018866579696,4.6585491436953,4.06377992654571,3.46166931249619,2.60398864328786,5.07779406639868,4.25738545066706,3.75444297096817,4.57872581070645,3.65075436591092,3.23310862707834,3.77415796930389,2.97540120469506,3.61992040092588,4.05464402333758,3.42330629292461,2.66225898268733,3.20347916414229,3.49543429104351,3.29032849372337,2.12584215896813,2.56555259880135,3.78089167948592,3.02701669278561,3.3687331189309,4.70181602335102,3.69077353392643,3.88401501493269,2.61725694599952,3.31171042649136,3.31868754127189,2.15004633931391,4.55652642331791
3594255_defaced_MPRAGE.nii.gz,2.4499555073313,2.86345183718652,2.32016333304271,4.45679190109754,3.48455969286503,2.7678335252906,4.45965263484833,2.39073063133419,3.00028811750814,2.63851394000488,2.46169261933296,2.55070383556594,3.40951689148163,1.90875995484111,2.06304150181461,2.32330371806852,2.35971019160185,2.20265262531046,1.07754703623848,2.06887948649463,2.71705693220003,1.98411983178938,3.19354736119357,3.24880753259166,2.7221661378805,2.88187470139343,2.50093492026109,3.07062527540072,2.5789660433668,1.96607991134737,3.27684424532718,2.84115029965046,2.39476360522983,2.17332911763073,4.6388770872174,3.69534926313982,2.67255799551916,4.64174627541628,2.57548689284594,3.02886793210743,2.71550709582314,2.57308867340395,2.77380088912612,3.59325955581561,2.18591511228948,2.19368318490463,2.15567520241574,2.34746578022553,2.03260387240065,1.20991958387014,1.94288111534746,2.93974240299764,1.96368836139316,2.83173540309838,2.8243054460523,2.40801746074068,2.67361558518403,2.39978780576025,3.0387277709523,2.57726745145008,1.85379305969585,3.20504488700714
3606220_defaced_MPRAGE.nii.gz,2.84205078502854,2.51251371419029,2.16032285415497,4.58125724703831,4.01057720871178,2.93745420667876,4.05394719730939,2.57454621949733,3.16101559966041,3.0556637981629,2.71822805242972,2.51958808240968,3.57479074625079,2.6017814026543,1.83962914601411,2.63549387947387,2.86994352609869,2.48842555718198,2.28853898049648,2.19264236778062,2.27183985029102,2.45214745589515,2.4699527232517,3.74335128740764,3.2195843322004,2.81237645528985,2.21533405110726,3.0388969211531,3.10189131570083,2.10609599091936,3.75839901813896,2.47497401174746,2.46543528905367,2.34204999976342,4.43865428562115,3.73084188161955,3.28594305019672,4.23297494221299,2.50919912214598,3.44316150676708,3.36114416194611,2.75393409436965,3.11891828903431,3.49668297123733,2.6850890492905,1.82375861558476,2.37877075140245,2.7992020034642,2.59036004489413,2.38077814157158,2.13374289062257,2.67337948275021,2.39887742713429,2.58790284647031,3.33218974104796,2.81006820596697,2.89902239386842,2.32144261440703,3.02514632938599,2.91168351059106,1.71543245396372,4.02472747258308
3611212_defaced_MPRAGE.nii.gz,3.33448595117351,2.75932313769141,2.18188152014474,4.80847134344358,3.5635940207418,2.6735003302105,4.10192495109976,2.68416485769826,2.66407269557736,2.99511701089146,2.45781966518293,2.91322069553197,3.68597098953012,2.60884361905111,2.27140926541414,2.75177998941443,2.5919313102643,2.62600700257542,1.30454619784633,1.93767474797893,2.77199403023097,2.38855699409943,2.67836468904209,3.65246634318969,3.00420631962581,3.07925869796295,2.18752892549316,3.16509222688155,2.62800766526129,1.99552807999993,3.86436281775752,3.01387153536828,2.69326019526022,2.14300985122545,5.09364433079022,3.78471850418047,3.06494747263053,4.24185743859354,2.87553840008656,2.93345630819491,2.82306228854908,2.86350988152347,2.97176985548499,3.70179346853408,3.15301500271225,2.2384205911731,2.87340301493986,2.61254230389743,3.00243108054896,1.26674935615465,2.03437094443218,3.00666554318775,2.466578257031,2.7501271281808,3.38501144203614,2.95525058978551,2.97359247838326,2.15631726524613,3.23681688552156,2.70498775680511,2.25661782829351,3.89008564604135
3695138_defaced_MPRAGE.nii.gz,2.70833861645268,2.38916848688372,2.00183066642138,4.91909032431652,3.73086947645447,2.77474568747504,3.82782978535865,2.71628764032827,2.83276846471513,2.82927328860742,2.07963449583447,2.86763035586761,3.6413787462357,2.45752130814783,1.558818757228,2.49345370477607,1.97596964516591,2.50670756345325,1.47157241307273,1.54938519590732,2.39985988940128,2.08647795573056,2.53336810949101,3.6582854224562,2.8184008037988,2.48472397653583,2.03080306231366,2.73504351638237,2.27632975984607,1.82123565797536,3.49998928151472,2.87547280784525,2.454347959853,1.8083274330965,4.46277852688741,3.99990406469774,3.59839207804585,4.14841331891323,2.59863205953611,3.23782499141835,2.77211754668399,2.23169307540897,2.68213052021846,3.72190529531652,2.90418861179845,1.5055079932078,2.3507804213309,2.04965655090151,2.37744697959442,1.6361170576292,1.5375602778421,2.53870597116845,2.05411667274925,2.55684396088286,3.03389059968448,2.59167139255376,2.47286557437554,2.06792164659563,2.59657145728302,2.51380558668612,1.7526841260204,3.47886560892174
3701005_defaced_MPRAGE.nii.gz,2.91000836519413,2.62696037082485,2.22889592282582,5.72239325886685,3.59822641641396,2.35448532271858,3.78826009043679,2.39513556884575,3.19807443040869,2.83762250513987,2.61739633706785,2.87466193672939,3.35837107631744,2.48815011976827,2.24739998973271,2.42848704465695,2.83172148212507,2.54341884211553,1.94337728353719,1.94000309648781,2.45263407746382,2.37275156727706,2.57431055525519,3.95347087895002,2.83456821355145,2.85794490983323,1.89759681047805,2.89853100627872,2.29117558615632,2.02567391291619,3.16265625946953,2.88890988440299,2.67066028408699,2.29220908664984,5.18101015049048,3.61837329647316,2.67736436450979,4.13044744478052,2.40399788883527,3.20806543178327,2.70201462825929,2.89977174284456,2.83033302970359,3.37440402359981,2.30002992201201,2.11736687338716,2.63168430295045,2.79103889589065,2.46656047504904,2.57996318256725,1.93204090847137,2.58153139994643,2.25222426277238,2.70454493958705,3.62937025149428,2.7264026759482,2.79100203916266,2.0441190824543,3.04237502708325,2.51134435238253,2.06471471367656,3.13660787334652
3729976_defaced_MPRAGE.nii.gz,3.06418099103905,3.06011996564177,2.12872477381859,5.19013655115535,3.93006645236839,2.66332837981663,4.48791936792671,3.10979471974948,3.06703316442034,3.33008763603275,2.39397579614382,2.77884499096015,3.96783529408023,2.92879201419591,2.15904306375012,2.75970387303907,2.88398030038726,2.71898073419081,1.87482474555524,2.09176489305478,2.78980366852355,2.38765313546846,2.9173882178104,3.62005120714925,3.24612111533597,2.8557060992981,2.22878532252931,3.27581451724236,2.79759404337171,2.49922942203323,4.27720656733938,2.97043531652096,2.7297185966802,2.24397849397366,5.36956824467727,4.16015710285031,3.528682211089,4.7856030293572,3.0077347200619,3.64681764423358,3.2209308557649,2.40708522962787,2.78086626608121,3.80354531835107,2.87602885397559,2.32716930728459,2.83833106535659,2.97355732646208,2.95478854979523,2.52296409728768,2.09702962981529,3.378672495495,2.31584025901942,2.90702139416537,3.32007351669987,3.01550872192289,2.99695896949283,2.32352133922777,3.31893655641936,3.12091852801643,2.4047524794743,4.055631723626
3755111_defaced_MPRAGE.nii.gz,2.28918363961829,2.05665682603008,1.35861735724524,4.43534310473945,3.03029373083124,2.12424164227198,3.6995923666127,2.62388455078349,2.02662212014963,2.61866272986595,2.02149976976167,2.56393220882255,3.09869706361493,2.19976853262007,1.26571388169898,1.99740775467235,2.21453381346434,1.90947800485046,0.695410702601395,1.43150737565681,2.52537591550805,1.63015204899894,2.29225330027944,3.26338694009122,2.53282304259585,2.32111375724662,1.63789672550427,2.46371854510089,2.1892711273244,1.58331753749205,3.02417086971305,2.84968534385846,2.09957600206935,1.61087703215473,4.342133633457,3.29433480744842,2.23636931227425,3.74823042441597,2.40978199360478,2.30741925208542,2.58071912007252,2.41275423885099,2.43381216269183,2.88524303197916,2.27020736907249,1.54327054346876,1.99850918469804,2.13469026030698,1.94346410041556,0.903108160554637,1.32730878581008,2.43052857731427,1.71499586585744,2.34342967747363,3.28207239765075,2.51502801287902,2.29812826698493,1.65701842095371,2.28120305838491,2.17012005235419,1.72715341958447,3.27201469760497
3773269_defaced_MPRAGE.nii.gz,2.73896571035965,1.65197388530815,1.58737696840946,3.62549166357993,3.00584748820273,1.66198524682469,3.78177264078996,2.13108762644618,1.86303585896335,2.65958308042759,1.94592420545811,2.34075489282861,2.51294467064756,1.83790884384725,1.11755222324715,2.31932879312802,1.99046807772003,1.83333404228145,1.21549810136203,1.19966993912336,2.40919190563248,1.25180525908108,1.87487441506735,3.80207182827168,2.27237953192126,1.93056070359617,1.24995311270549,1.83383606728632,1.54804080441338,1.63957558418898,3.37868788195094,3.59698734493671,1.82000552300222,1.75908072976667,4.53426212604459,3.1234429023648,1.80444064850678,3.71741408446338,2.51051257654856,2.26669044775531,3.09283830023583,2.17041797145196,2.5575384350163,2.64127879379363,2.45115593664225,1.14639147552606,1.75471009812724,1.81036700431257,1.96589239478021,1.0750797999094,1.17810785130706,2.62729998968719,1.31230221428023,1.76524566261178,4.22692793540684,2.65917927121937,2.31307251812431,1.18396332846109,1.98493430134423,1.59974957253633,1.57876171623651,3.27491426431401
3795193_defaced_MPRAGE.nii.gz,2.24490815606951,2.07443881809803,1.65115329742102,3.99878285558375,3.38253495395731,2.07593380189922,3.92587325930308,2.23885876562575,2.2085560428362,2.45198092542542,1.8829833369926,2.50431738628407,2.95235517107437,2.10936766969834,1.44476428908116,2.23572682209322,1.83433389991584,1.96633015460088,1.47449920505022,1.31979309126343,2.36973303615953,1.60621500740098,1.99903687610772,3.479284095915,2.28501016770678,2.03437600389206,1.59575253561853,2.36541381517369,2.19043839432315,2.33148691318338,3.34917831750644,2.21417971472546,2.01868490383107,1.71223131736504,4.27857816494997,3.24764629486902,2.12222868009205,3.62323842467484,2.27407740011143,2.10183972473181,2.4176251043355,2.27992517021739,2.2474677926896,2.84252880032642,2.53324668756652,1.63357124520131,1.82520486861664,1.55970004785664,1.93494074053404,1.36796739985525,1.37028506567494,2.91120925588374,1.62773882327998,2.08843934678636,3.26612732071016,2.39519920787661,2.17240628859493,1.51544049450037,2.34332291442292,2.08183826842308,2.03771639224849,3.36266272259809
3808535_defaced_MPRAGE.nii.gz,3.25255008836832,2.892072262542,1.65305795823431,5.68512309994112,3.810974127383,2.80232908914432,4.30292921206131,2.48645573578282,2.82937776715141,2.97078724990323,2.46449496103373,3.08206264870987,3.66740652654601,3.25288760629511,2.18884473083258,3.00603975927589,2.92182726580025,2.85676053277531,1.35045989146658,1.94431175236907,2.79040337470835,2.5397621522115,2.4209022660882,3.95342959801955,2.94386172552112,2.88654967193227,1.98082337620382,2.9816559995428,2.6922625031941,2.0634651993383,3.73634667541835,2.83352982898748,2.9122300820893,1.86430055984434,5.34101396694986,3.94494980822845,3.14051845506794,4.53542495847639,2.57916796997093,2.83307707685849,3.07592150185828,2.49206615083907,3.17371935348661,3.56306727239318,3.07367778208661,2.19542692172708,2.81028215766392,2.90343263129589,2.78985585775006,1.37526343343539,1.96325795643878,2.49658146482033,2.39251789975961,2.60376474326162,3.68586615821564,2.81394096132057,2.88568306181175,1.95832325618301,3.00617772025485,2.47001269846027,2.03062552151838,3.8156546778448
3811036_defaced_MPRAGE.nii.gz,3.57366342600948,2.65456677070503,2.29511162584731,4.59761846142383,4.26449213703173,2.81846874654293,4.17711211229241,3.03850958603899,3.12501078278754,3.15388873302965,2.9479990011324,3.32489909130993,4.1243252499233,3.02955416890925,2.1629303570927,2.79039555891107,2.46427332481732,2.53366966544383,2.14790487681058,2.18861984446778,2.927981295652,2.36426742725967,2.58658937601341,4.07590257395499,2.92365911392932,2.84516993063323,2.06716195666544,3.228154996593,2.65737901824321,2.79760434376966,3.75590956688933,3.1520034951612,2.65641425030653,2.3090046354769,4.47188815442865,4.03598932106627,3.28064234066421,4.37253984195575,3.08795196969984,3.34230239151075,3.34935451608306,2.90217119328257,3.40405943633987,4.0797344556125,2.81981910118439,2.21915382436067,2.79146529327272,2.72106266851152,2.61086236941536,2.09736403981057,2.23735477221882,3.22176744772849,2.48158140845094,2.87976642295849,3.91480145132375,2.87195563051714,2.86892319081808,2.20645979688547,3.35598777990771,2.96598837943283,2.37967252655954,3.88951900359903
3815065_defaced_MPRAGE.nii.gz,3.21199487199445,2.60681620712246,1.80022484505666,5.49248889313752,3.64641686306951,2.90803878541658,4.17459353372832,2.86153920467447,2.65092969991597,3.00574545127586,2.49749045711669,2.7683351931159,3.58954372562003,2.30832454903901,1.99364970919439,2.73732437996484,2.65612865266893,2.43107849937386,1.44566779208298,2.12927576012047,2.8292841416138,2.51925923829372,2.56987691354725,4.03685509649938,2.72666451578129,2.82655754262327,2.11896876791479,3.36594094655639,2.68206267286184,2.38156673987396,3.73741078396404,3.13025766307244,2.51459559094471,1.74377870174704,5.24296423668724,4.04529228626865,3.06807598706105,4.16569245517769,2.87130753751816,3.29506237770948,2.99594767640391,2.88575138002675,2.85680581224753,3.66280601870319,2.82831327538248,2.07042058431201,2.72496674300942,3.12982251330204,2.75302462764666,1.60137216363116,1.96587169879745,2.58225265230908,2.47254037730438,2.60615150238264,3.33094065459217,2.72963982909635,2.71362887201681,2.04407530823846,3.3936786698602,2.89843108918637,2.11316229099292,3.72301490161702
3827479_defaced_MPRAGE.nii.gz,2.39794097672542,2.32831224317834,1.42244067555758,5.07334882618198,3.81749154952008,2.65768333265627,4.2323577761312,2.54222228181968,3.03726049847607,2.90224216661704,3.33972107364312,2.61680231675574,3.9957605894453,2.84779466707476,1.73655097101302,2.42646561940477,2.62983584349155,2.52284523277312,1.02695163704147,2.08712115599315,2.55595968593069,2.11950425340935,2.4659279199027,3.28226541416943,2.93168825938349,2.52589672860395,2.01219748290154,3.15402881087902,2.82218265183484,2.05818154093049,3.62387385545066,2.99413676804541,2.48267164008616,1.66915716459365,5.26021372013169,3.61651752580598,2.88700222368974,4.20554407961427,2.29275648799538,2.94625035381809,3.06891442516351,3.4730625351075,2.97563063061289,3.6864146738919,2.79262187470436,1.56224122565831,2.46321215934602,2.83907068421429,2.75845324737054,1.06943317265622,1.89365893058721,2.85646357234675,1.94330795113164,2.54749714225189,3.34166289455799,2.63858213489327,2.58698217148874,1.85040648617313,3.10038220647571,2.70410762083054,2.30278891598227,3.76495840958587
3848143_defaced_MPRAGE.nii.gz,3.84241586300492,3.19466143826706,2.86853099614514,4.47136335158888,4.05153168107355,3.39389873264978,4.10771392734282,3.3509551845663,3.7455857037859,3.84993831587858,3.9565336699831,3.45017400167085,4.22051620450732,2.90433556389509,2.65050734970994,3.18905989430489,3.38106331867638,3.30300629164961,2.52602112797788,2.30279252677928,3.66955913672247,2.57980284344497,3.27178181630829,4.72931205263154,4.04439610481503,3.73101127067264,2.83985382633968,3.3336261879587,3.24997731552885,2.37898419133938,4.03142761541769,3.72987076546909,3.01330582883376,2.78712592505673,4.67902541713822,4.54632363360524,3.62552598567429,4.43249204525581,3.06082974120043,4.15799092184169,3.70401514904095,4.21341472658475,3.21158910062476,4.36991729956202,3.44588371230781,2.63360342732934,2.94720763941995,3.74346776116235,3.33691705189413,2.85208678601586,2.42539677756932,3.32148814606639,2.67304072899418,3.36492404476372,4.04632416595901,4.06210696980758,3.77556149996864,2.89103268187726,3.50704139077261,3.14728747185647,2.1343042698044,4.3683580494593
3875444_defaced_MPRAGE.nii.gz,3.2155991926374,2.65006873159815,1.71777943129651,4.15881641331498,3.31705337389019,2.83040586713613,3.01283595528585,2.95458512589564,2.52362809595504,2.58832736299431,2.43316553569861,2.62510515106702,3.41771872225123,2.36460750518214,2.06506143776671,2.79099349997989,2.28373943724167,2.46617087446867,1.25800539016724,1.80220764226154,3.14595792921076,1.90279324020067,2.56254434329121,4.18457587357076,2.59536271156401,2.67957149659168,1.85457326823171,2.60589735748637,2.4811417352899,2.47336699890327,3.51171384187835,2.52297868890947,2.2844320211614,1.80029844586143,3.69684994282934,3.76255372217125,3.20649768077923,2.98468742349578,2.97042000439243,2.55353903983977,2.46640453679651,2.3174359683886,2.61851994054912,3.37380198173745,2.62250635592638,1.88228154831828,2.36510368779751,2.59159807858574,2.80842776604435,1.31051160081464,1.79394839747623,3.07014230638373,1.8652543718436,2.75063790311997,3.32999182759951,2.56388829504965,2.88516508889075,1.97016866156677,2.72080158613172,2.64621741117425,2.05337565592958,3.70696374149416
